"","evChoice","evConf.1","evConf.2","evConf.3","evConf.4","evConf.5","evConf.6","evConf.7","evConf.8","evConf.9","evConf.10","evConf.11","evConf.12","evConf.13","evConf.14","evConf.15","evConf.16","evConf.17","evConf.18","evConf.19","evConf.20","evConf.21","evConf.22","evConf.23","evConf.24","evConf.25","evConf.26","evConf.27","evConf.28","evConf.29","evConf.30","evConf.31","evConf.32","evConf.33","evConf.34","evConf.35","evConf.36","evConf.37","evConf.38","evConf.39","evConf.40","evConf.41","evConf.42","evConf.43","evConf.44","evConf.45","evConf.46","evConf.47","evConf.48","evConf.49","evConf.50","evConf.51","evConf.52","evConf.53","evConf.54","evConf.55","evConf.56","evConf.57","evConf.58","evConf.59","evConf.60","evConf.61","evConf.62","evConf.63","evConf.64","evConf.65","evConf.66","evConf.67","evConf.68","evConf.69","evConf.70","evConf.71","evConf.72","evConf.73","evConf.74","evConf.75","evConf.76","evConf.77","evConf.78","evConf.79","evConf.80","evConf.81","evConf.82","evConf.83","evConf.84","evConf.85","evConf.86","evConf.87","evConf.88","evConf.89","evConf.90","evConf.91","evConf.92","evConf.93","evConf.94","evConf.95","evConf.96","evConf.97","evConf.98","evConf.99","evConf.100","evConf.101","evConf.102","evConf.103","evConf.104","evConf.105","evConf.106","evConf.107","evConf.108","evConf.109","evConf.110","evConf.111","evConf.112","evConf.113","evConf.114","evConf.115","evConf.116","evConf.117","evConf.118","evConf.119","evConf.120","evConf.121","evConf.122","evConf.123","evConf.124","evConf.125","evConf.126","evConf.127","evConf.128","evConf.129","evConf.130","evConf.131","evConf.132","evConf.133","evConf.134","evConf.135","evConf.136","trial.conf.1","trial.conf.2","choiceTime","confTime"
"63",0.73637958666839,1,0.965854428584926,0.929757266954089,0.921093852708597,0.907030198933123,0.90192811151319,0.893537888097226,0.901403380923372,0.954783194103215,0.972874193674927,0.990765995713846,1.00355164273914,0.996930549999201,0.994566305394447,1.03626320778339,0.986082556058204,1.01227434534641,0.990000915363764,1.02791944420755,1.05528286880795,1.04664867918631,1.00805270049149,1.02831857348293,1.09000559395033,1.10401231018392,1.10558002560591,1.13537994975518,1.09409005131595,1.10939449212143,1.09525045836254,1.0984769336376,1.07819324342425,1.12491781732349,1.07107733449076,1.03350002000873,1.03926477246934,1.04162881272312,1.0647208032532,1.10326333663113,1.06966899638219,1.09480856674626,1.14912277179488,1.13570136289353,1.13417738525011,1.21295210305454,1.14825728726147,1.24252666686988,1.27043081109889,1.30159461256089,1.28041323530851,1.25796492780596,1.25164414883459,1.22308073759555,1.18240356168063,1.21703576238139,1.26288438391851,1.30786001902393,1.3737653923591,1.33852082568684,1.2499009621905,1.33427270015588,1.32693033569399,1.29942171442834,1.29582986689104,1.29029760734011,1.28343417527473,1.30289306201745,1.31127469452988,1.33400650668376,1.3434077180054,1.3319690100792,1.3050016535935,1.32534952983812,1.3857204358886,1.43902928888512,1.40093135518406,1.38626398083987,1.38285087183675,1.36947181873225,1.33734175666079,1.31738114327735,1.32392640886939,1.27475502877105,1.27344992658096,1.22050362030774,1.21300523141378,1.24511023317171,1.26800536894902,1.27030045664759,1.2292077290911,1.26472619571226,1.27509221204209,1.25677685949636,1.28279847670172,1.2669644644931,1.29119260572531,1.25327107587203,1.25175580065155,1.26814525863789,1.25495367807278,1.27912295993901,1.21201117278901,1.25052432072817,1.24279185251876,1.27355592067749,1.277529367532,1.30752917300695,1.31503355579722,1.29452937544945,1.28969299974634,1.28666516453163,1.2671557633476,1.36417529771034,1.33840779054073,1.36157744470695,1.37613461280305,1.35394124194789,1.30522339713992,1.32665148907884,1.28742014386193,1.2643909630602,1.28609128359445,1.2953006858558,1.28370012168407,1.22063898892863,1.22891081365711,1.26347024828881,1.23724277906994,1.24595852224061,1.22328659115184,1.19883013735904,1.24077869732216,1.24635999817058,1.20149173135348,1.16883434967286,1.17362827721634,0.543298348441528,0.475925698944442,0.142,0.277
"64",0.696520534339343,1,0.963854428584926,0.925757266954089,0.915093852708597,0.899030198933123,0.89192811151319,0.881537888097226,0.887403380923372,0.938783194103215,0.954874193674927,0.970765995713846,0.98155164273914,0.972930549999201,0.968566305394447,1.00826320778339,0.956082556058204,0.98027434534641,0.956000915363764,0.991919444207545,1.01728286880795,1.00664867918631,0.966052700491489,0.984318573482933,1.04400559395033,1.05601231018392,1.05558002560591,1.08337994975518,1.04009005131595,1.05339449212143,1.03725045836254,1.0384769336376,1.01619324342425,1.06091781732349,1.00507733449076,0.965500020008733,0.969264772469335,0.969628812723121,0.990720803253202,1.02726333663113,0.991668996382192,1.01480856674626,1.06712277179488,1.05170136289353,1.04817738525011,1.12495210305454,1.05825728726147,1.15052666686988,1.17643081109889,1.20559461256089,1.18241323530851,1.15796492780596,1.14964414883459,1.11908073759555,1.07640356168063,1.10903576238139,1.15288438391851,1.19586001902393,1.2597653923591,1.22252082568684,1.1319009621905,1.21427270015588,1.20493033569399,1.17542171442834,1.16982986689104,1.1622976073401,1.15343417527473,1.17089306201745,1.17727469452988,1.19800650668376,1.2054077180054,1.19196901007919,1.1630016535935,1.18134952983812,1.2397204358886,1.29102928888512,1.25093135518406,1.23426398083987,1.22885087183675,1.21347181873225,1.17934175666079,1.15738114327735,1.16192640886939,1.11075502877105,1.10744992658096,1.05250362030773,1.04300523141378,1.07311023317171,1.09400536894902,1.09430045664759,1.0512077290911,1.08472619571226,1.09309221204209,1.07277685949636,1.09679847670172,1.0789644644931,1.10119260572531,1.06127107587203,1.05775580065155,1.07214525863789,1.05695367807278,1.07912295993901,1.01001117278901,1.04652432072817,1.03679185251876,1.06555592067749,1.067529367532,1.09552917300695,1.10103355579722,1.07852937544945,1.07169299974634,1.06666516453163,1.0451557633476,1.14017529771034,1.11240779054073,1.13357744470695,1.14613461280305,1.12194124194789,1.07122339713992,1.09065148907884,1.04942014386193,1.0243909630602,1.04409128359445,1.0513006858558,1.03770012168407,0.972638988928631,0.978910813657115,1.01147024828881,0.983242779069935,0.989958522240607,0.965286591151844,0.938830137359044,0.978778697322157,0.98235999817058,0.935491731353482,0.900834349672856,0.903628277216343,0.543298348441528,0.475925698944442,0.142,0.277
"65",0.675430003035044,1,0.965854428584926,0.929757266954089,0.921093852708597,0.907030198933123,0.90192811151319,0.893537888097226,0.901403380923372,0.954783194103215,0.972874193674927,0.990765995713846,1.00355164273914,0.996930549999201,0.994566305394447,1.03626320778339,0.986082556058204,1.01227434534641,0.990000915363764,1.02791944420755,1.05528286880795,1.04664867918631,1.00805270049149,1.02831857348293,1.09000559395033,1.10401231018392,1.10558002560591,1.13537994975518,1.09409005131595,1.10939449212143,1.09525045836254,1.0984769336376,1.07819324342425,1.12491781732349,1.07107733449076,1.03350002000873,1.03926477246934,1.04162881272312,1.0647208032532,1.10326333663113,1.06966899638219,1.09480856674626,1.14912277179488,1.13570136289353,1.13417738525011,1.21295210305454,1.14825728726147,1.24252666686988,1.27043081109889,1.30159461256089,1.28041323530851,1.25796492780596,1.25164414883459,1.22308073759555,1.18240356168063,1.21703576238139,1.26288438391851,1.30786001902393,1.3737653923591,1.33852082568684,1.2499009621905,1.33427270015588,1.32693033569399,1.29942171442834,1.29582986689104,1.29029760734011,1.28343417527473,1.30289306201745,1.31127469452988,1.33400650668376,1.3434077180054,1.3319690100792,1.3050016535935,1.32534952983812,1.3857204358886,1.43902928888512,1.40093135518406,1.38626398083987,1.38285087183675,1.36947181873225,1.33734175666079,1.31738114327735,1.32392640886939,1.27475502877105,1.27344992658096,1.22050362030774,1.21300523141378,1.24511023317171,1.26800536894902,1.27030045664759,1.2292077290911,1.26472619571226,1.27509221204209,1.25677685949636,1.28279847670172,1.2669644644931,1.29119260572531,1.25327107587203,1.25175580065155,1.26814525863789,1.25495367807278,1.27912295993901,1.21201117278901,1.25052432072817,1.24279185251876,1.27355592067749,1.277529367532,1.30752917300695,1.31503355579722,1.29452937544945,1.28969299974634,1.28666516453163,1.2671557633476,1.36417529771034,1.33840779054073,1.36157744470695,1.37613461280305,1.35394124194789,1.30522339713992,1.32665148907884,1.28742014386193,1.2643909630602,1.28609128359445,1.2953006858558,1.28370012168407,1.22063898892863,1.22891081365711,1.26347024828881,1.23724277906994,1.24595852224061,1.22328659115184,1.19883013735904,1.24077869732216,1.24635999817058,1.20149173135348,1.16883434967286,1.17362827721634,0.543298348441528,0.475925698944442,0.142,0.277
"66",0.659171701289294,1,0.963854428584926,0.925757266954089,0.915093852708597,0.899030198933123,0.89192811151319,0.881537888097226,0.887403380923372,0.938783194103215,0.954874193674927,0.970765995713846,0.98155164273914,0.972930549999201,0.968566305394447,1.00826320778339,0.956082556058204,0.98027434534641,0.956000915363764,0.991919444207545,1.01728286880795,1.00664867918631,0.966052700491489,0.984318573482933,1.04400559395033,1.05601231018392,1.05558002560591,1.08337994975518,1.04009005131595,1.05339449212143,1.03725045836254,1.0384769336376,1.01619324342425,1.06091781732349,1.00507733449076,0.965500020008733,0.969264772469335,0.969628812723121,0.990720803253202,1.02726333663113,0.991668996382192,1.01480856674626,1.06712277179488,1.05170136289353,1.04817738525011,1.12495210305454,1.05825728726147,1.15052666686988,1.17643081109889,1.20559461256089,1.18241323530851,1.15796492780596,1.14964414883459,1.11908073759555,1.07640356168063,1.10903576238139,1.15288438391851,1.19586001902393,1.2597653923591,1.22252082568684,1.1319009621905,1.21427270015588,1.20493033569399,1.17542171442834,1.16982986689104,1.1622976073401,1.15343417527473,1.17089306201745,1.17727469452988,1.19800650668376,1.2054077180054,1.19196901007919,1.1630016535935,1.18134952983812,1.2397204358886,1.29102928888512,1.25093135518406,1.23426398083987,1.22885087183675,1.21347181873225,1.17934175666079,1.15738114327735,1.16192640886939,1.11075502877105,1.10744992658096,1.05250362030773,1.04300523141378,1.07311023317171,1.09400536894902,1.09430045664759,1.0512077290911,1.08472619571226,1.09309221204209,1.07277685949636,1.09679847670172,1.0789644644931,1.10119260572531,1.06127107587203,1.05775580065155,1.07214525863789,1.05695367807278,1.07912295993901,1.01001117278901,1.04652432072817,1.03679185251876,1.06555592067749,1.067529367532,1.09552917300695,1.10103355579722,1.07852937544945,1.07169299974634,1.06666516453163,1.0451557633476,1.14017529771034,1.11240779054073,1.13357744470695,1.14613461280305,1.12194124194789,1.07122339713992,1.09065148907884,1.04942014386193,1.0243909630602,1.04409128359445,1.0513006858558,1.03770012168407,0.972638988928631,0.978910813657115,1.01147024828881,0.983242779069935,0.989958522240607,0.965286591151844,0.938830137359044,0.978778697322157,0.98235999817058,0.935491731353482,0.900834349672856,0.903628277216343,0.543298348441528,0.475925698944442,0.142,0.277
"67",0.679029365153904,1,0.965854428584926,0.929757266954089,0.921093852708597,0.907030198933123,0.90192811151319,0.893537888097226,0.901403380923372,0.954783194103215,0.972874193674927,0.990765995713846,1.00355164273914,0.996930549999201,0.994566305394447,1.03626320778339,0.986082556058204,1.01227434534641,0.990000915363764,1.02791944420755,1.05528286880795,1.04664867918631,1.00805270049149,1.02831857348293,1.09000559395033,1.10401231018392,1.10558002560591,1.13537994975518,1.09409005131595,1.10939449212143,1.09525045836254,1.0984769336376,1.07819324342425,1.12491781732349,1.07107733449076,1.03350002000873,1.03926477246934,1.04162881272312,1.0647208032532,1.10326333663113,1.06966899638219,1.09480856674626,1.14912277179488,1.13570136289353,1.13417738525011,1.21295210305454,1.14825728726147,1.24252666686988,1.27043081109889,1.30159461256089,1.28041323530851,1.25796492780596,1.25164414883459,1.22308073759555,1.18240356168063,1.21703576238139,1.26288438391851,1.30786001902393,1.3737653923591,1.33852082568684,1.2499009621905,1.33427270015588,1.32693033569399,1.29942171442834,1.29582986689104,1.29029760734011,1.28343417527473,1.30289306201745,1.31127469452988,1.33400650668376,1.3434077180054,1.3319690100792,1.3050016535935,1.32534952983812,1.3857204358886,1.43902928888512,1.40093135518406,1.38626398083987,1.38285087183675,1.36947181873225,1.33734175666079,1.31738114327735,1.32392640886939,1.27475502877105,1.27344992658096,1.22050362030774,1.21300523141378,1.24511023317171,1.26800536894902,1.27030045664759,1.2292077290911,1.26472619571226,1.27509221204209,1.25677685949636,1.28279847670172,1.2669644644931,1.29119260572531,1.25327107587203,1.25175580065155,1.26814525863789,1.25495367807278,1.27912295993901,1.21201117278901,1.25052432072817,1.24279185251876,1.27355592067749,1.277529367532,1.30752917300695,1.31503355579722,1.29452937544945,1.28969299974634,1.28666516453163,1.2671557633476,1.36417529771034,1.33840779054073,1.36157744470695,1.37613461280305,1.35394124194789,1.30522339713992,1.32665148907884,1.28742014386193,1.2643909630602,1.28609128359445,1.2953006858558,1.28370012168407,1.22063898892863,1.22891081365711,1.26347024828881,1.23724277906994,1.24595852224061,1.22328659115184,1.19883013735904,1.24077869732216,1.24635999817058,1.20149173135348,1.16883434967286,1.17362827721634,0.543298348441528,0.475925698944442,0.142,0.277
"68",0.687659988549233,1,0.963854428584926,0.925757266954089,0.915093852708597,0.899030198933123,0.89192811151319,0.881537888097226,0.887403380923372,0.938783194103215,0.954874193674927,0.970765995713846,0.98155164273914,0.972930549999201,0.968566305394447,1.00826320778339,0.956082556058204,0.98027434534641,0.956000915363764,0.991919444207545,1.01728286880795,1.00664867918631,0.966052700491489,0.984318573482933,1.04400559395033,1.05601231018392,1.05558002560591,1.08337994975518,1.04009005131595,1.05339449212143,1.03725045836254,1.0384769336376,1.01619324342425,1.06091781732349,1.00507733449076,0.965500020008733,0.969264772469335,0.969628812723121,0.990720803253202,1.02726333663113,0.991668996382192,1.01480856674626,1.06712277179488,1.05170136289353,1.04817738525011,1.12495210305454,1.05825728726147,1.15052666686988,1.17643081109889,1.20559461256089,1.18241323530851,1.15796492780596,1.14964414883459,1.11908073759555,1.07640356168063,1.10903576238139,1.15288438391851,1.19586001902393,1.2597653923591,1.22252082568684,1.1319009621905,1.21427270015588,1.20493033569399,1.17542171442834,1.16982986689104,1.1622976073401,1.15343417527473,1.17089306201745,1.17727469452988,1.19800650668376,1.2054077180054,1.19196901007919,1.1630016535935,1.18134952983812,1.2397204358886,1.29102928888512,1.25093135518406,1.23426398083987,1.22885087183675,1.21347181873225,1.17934175666079,1.15738114327735,1.16192640886939,1.11075502877105,1.10744992658096,1.05250362030773,1.04300523141378,1.07311023317171,1.09400536894902,1.09430045664759,1.0512077290911,1.08472619571226,1.09309221204209,1.07277685949636,1.09679847670172,1.0789644644931,1.10119260572531,1.06127107587203,1.05775580065155,1.07214525863789,1.05695367807278,1.07912295993901,1.01001117278901,1.04652432072817,1.03679185251876,1.06555592067749,1.067529367532,1.09552917300695,1.10103355579722,1.07852937544945,1.07169299974634,1.06666516453163,1.0451557633476,1.14017529771034,1.11240779054073,1.13357744470695,1.14613461280305,1.12194124194789,1.07122339713992,1.09065148907884,1.04942014386193,1.0243909630602,1.04409128359445,1.0513006858558,1.03770012168407,0.972638988928631,0.978910813657115,1.01147024828881,0.983242779069935,0.989958522240607,0.965286591151844,0.938830137359044,0.978778697322157,0.98235999817058,0.935491731353482,0.900834349672856,0.903628277216343,0.543298348441528,0.475925698944442,0.142,0.277
"69",0.668395573358087,1,0.965854428584926,0.929757266954089,0.921093852708597,0.907030198933123,0.90192811151319,0.893537888097226,0.901403380923372,0.954783194103215,0.972874193674927,0.990765995713846,1.00355164273914,0.996930549999201,0.994566305394447,1.03626320778339,0.986082556058204,1.01227434534641,0.990000915363764,1.02791944420755,1.05528286880795,1.04664867918631,1.00805270049149,1.02831857348293,1.09000559395033,1.10401231018392,1.10558002560591,1.13537994975518,1.09409005131595,1.10939449212143,1.09525045836254,1.0984769336376,1.07819324342425,1.12491781732349,1.07107733449076,1.03350002000873,1.03926477246934,1.04162881272312,1.0647208032532,1.10326333663113,1.06966899638219,1.09480856674626,1.14912277179488,1.13570136289353,1.13417738525011,1.21295210305454,1.14825728726147,1.24252666686988,1.27043081109889,1.30159461256089,1.28041323530851,1.25796492780596,1.25164414883459,1.22308073759555,1.18240356168063,1.21703576238139,1.26288438391851,1.30786001902393,1.3737653923591,1.33852082568684,1.2499009621905,1.33427270015588,1.32693033569399,1.29942171442834,1.29582986689104,1.29029760734011,1.28343417527473,1.30289306201745,1.31127469452988,1.33400650668376,1.3434077180054,1.3319690100792,1.3050016535935,1.32534952983812,1.3857204358886,1.43902928888512,1.40093135518406,1.38626398083987,1.38285087183675,1.36947181873225,1.33734175666079,1.31738114327735,1.32392640886939,1.27475502877105,1.27344992658096,1.22050362030774,1.21300523141378,1.24511023317171,1.26800536894902,1.27030045664759,1.2292077290911,1.26472619571226,1.27509221204209,1.25677685949636,1.28279847670172,1.2669644644931,1.29119260572531,1.25327107587203,1.25175580065155,1.26814525863789,1.25495367807278,1.27912295993901,1.21201117278901,1.25052432072817,1.24279185251876,1.27355592067749,1.277529367532,1.30752917300695,1.31503355579722,1.29452937544945,1.28969299974634,1.28666516453163,1.2671557633476,1.36417529771034,1.33840779054073,1.36157744470695,1.37613461280305,1.35394124194789,1.30522339713992,1.32665148907884,1.28742014386193,1.2643909630602,1.28609128359445,1.2953006858558,1.28370012168407,1.22063898892863,1.22891081365711,1.26347024828881,1.23724277906994,1.24595852224061,1.22328659115184,1.19883013735904,1.24077869732216,1.24635999817058,1.20149173135348,1.16883434967286,1.17362827721634,0.543298348441528,0.475925698944442,0.142,0.277
"70",0.58607064949891,1,0.963854428584926,0.925757266954089,0.915093852708597,0.899030198933123,0.89192811151319,0.881537888097226,0.887403380923372,0.938783194103215,0.954874193674927,0.970765995713846,0.98155164273914,0.972930549999201,0.968566305394447,1.00826320778339,0.956082556058204,0.98027434534641,0.956000915363764,0.991919444207545,1.01728286880795,1.00664867918631,0.966052700491489,0.984318573482933,1.04400559395033,1.05601231018392,1.05558002560591,1.08337994975518,1.04009005131595,1.05339449212143,1.03725045836254,1.0384769336376,1.01619324342425,1.06091781732349,1.00507733449076,0.965500020008733,0.969264772469335,0.969628812723121,0.990720803253202,1.02726333663113,0.991668996382192,1.01480856674626,1.06712277179488,1.05170136289353,1.04817738525011,1.12495210305454,1.05825728726147,1.15052666686988,1.17643081109889,1.20559461256089,1.18241323530851,1.15796492780596,1.14964414883459,1.11908073759555,1.07640356168063,1.10903576238139,1.15288438391851,1.19586001902393,1.2597653923591,1.22252082568684,1.1319009621905,1.21427270015588,1.20493033569399,1.17542171442834,1.16982986689104,1.1622976073401,1.15343417527473,1.17089306201745,1.17727469452988,1.19800650668376,1.2054077180054,1.19196901007919,1.1630016535935,1.18134952983812,1.2397204358886,1.29102928888512,1.25093135518406,1.23426398083987,1.22885087183675,1.21347181873225,1.17934175666079,1.15738114327735,1.16192640886939,1.11075502877105,1.10744992658096,1.05250362030773,1.04300523141378,1.07311023317171,1.09400536894902,1.09430045664759,1.0512077290911,1.08472619571226,1.09309221204209,1.07277685949636,1.09679847670172,1.0789644644931,1.10119260572531,1.06127107587203,1.05775580065155,1.07214525863789,1.05695367807278,1.07912295993901,1.01001117278901,1.04652432072817,1.03679185251876,1.06555592067749,1.067529367532,1.09552917300695,1.10103355579722,1.07852937544945,1.07169299974634,1.06666516453163,1.0451557633476,1.14017529771034,1.11240779054073,1.13357744470695,1.14613461280305,1.12194124194789,1.07122339713992,1.09065148907884,1.04942014386193,1.0243909630602,1.04409128359445,1.0513006858558,1.03770012168407,0.972638988928631,0.978910813657115,1.01147024828881,0.983242779069935,0.989958522240607,0.965286591151844,0.938830137359044,0.978778697322157,0.98235999817058,0.935491731353482,0.900834349672856,0.903628277216343,0.543298348441528,0.475925698944442,0.142,0.277
"71",0.59461615584498,1,0.965854428584926,0.929757266954089,0.921093852708597,0.907030198933123,0.90192811151319,0.893537888097226,0.901403380923372,0.954783194103215,0.972874193674927,0.990765995713846,1.00355164273914,0.996930549999201,0.994566305394447,1.03626320778339,0.986082556058204,1.01227434534641,0.990000915363764,1.02791944420755,1.05528286880795,1.04664867918631,1.00805270049149,1.02831857348293,1.09000559395033,1.10401231018392,1.10558002560591,1.13537994975518,1.09409005131595,1.10939449212143,1.09525045836254,1.0984769336376,1.07819324342425,1.12491781732349,1.07107733449076,1.03350002000873,1.03926477246934,1.04162881272312,1.0647208032532,1.10326333663113,1.06966899638219,1.09480856674626,1.14912277179488,1.13570136289353,1.13417738525011,1.21295210305454,1.14825728726147,1.24252666686988,1.27043081109889,1.30159461256089,1.28041323530851,1.25796492780596,1.25164414883459,1.22308073759555,1.18240356168063,1.21703576238139,1.26288438391851,1.30786001902393,1.3737653923591,1.33852082568684,1.2499009621905,1.33427270015588,1.32693033569399,1.29942171442834,1.29582986689104,1.29029760734011,1.28343417527473,1.30289306201745,1.31127469452988,1.33400650668376,1.3434077180054,1.3319690100792,1.3050016535935,1.32534952983812,1.3857204358886,1.43902928888512,1.40093135518406,1.38626398083987,1.38285087183675,1.36947181873225,1.33734175666079,1.31738114327735,1.32392640886939,1.27475502877105,1.27344992658096,1.22050362030774,1.21300523141378,1.24511023317171,1.26800536894902,1.27030045664759,1.2292077290911,1.26472619571226,1.27509221204209,1.25677685949636,1.28279847670172,1.2669644644931,1.29119260572531,1.25327107587203,1.25175580065155,1.26814525863789,1.25495367807278,1.27912295993901,1.21201117278901,1.25052432072817,1.24279185251876,1.27355592067749,1.277529367532,1.30752917300695,1.31503355579722,1.29452937544945,1.28969299974634,1.28666516453163,1.2671557633476,1.36417529771034,1.33840779054073,1.36157744470695,1.37613461280305,1.35394124194789,1.30522339713992,1.32665148907884,1.28742014386193,1.2643909630602,1.28609128359445,1.2953006858558,1.28370012168407,1.22063898892863,1.22891081365711,1.26347024828881,1.23724277906994,1.24595852224061,1.22328659115184,1.19883013735904,1.24077869732216,1.24635999817058,1.20149173135348,1.16883434967286,1.17362827721634,0.543298348441528,0.475925698944442,0.142,0.277
"72",0.549061815707229,1,0.963854428584926,0.925757266954089,0.915093852708597,0.899030198933123,0.89192811151319,0.881537888097226,0.887403380923372,0.938783194103215,0.954874193674927,0.970765995713846,0.98155164273914,0.972930549999201,0.968566305394447,1.00826320778339,0.956082556058204,0.98027434534641,0.956000915363764,0.991919444207545,1.01728286880795,1.00664867918631,0.966052700491489,0.984318573482933,1.04400559395033,1.05601231018392,1.05558002560591,1.08337994975518,1.04009005131595,1.05339449212143,1.03725045836254,1.0384769336376,1.01619324342425,1.06091781732349,1.00507733449076,0.965500020008733,0.969264772469335,0.969628812723121,0.990720803253202,1.02726333663113,0.991668996382192,1.01480856674626,1.06712277179488,1.05170136289353,1.04817738525011,1.12495210305454,1.05825728726147,1.15052666686988,1.17643081109889,1.20559461256089,1.18241323530851,1.15796492780596,1.14964414883459,1.11908073759555,1.07640356168063,1.10903576238139,1.15288438391851,1.19586001902393,1.2597653923591,1.22252082568684,1.1319009621905,1.21427270015588,1.20493033569399,1.17542171442834,1.16982986689104,1.1622976073401,1.15343417527473,1.17089306201745,1.17727469452988,1.19800650668376,1.2054077180054,1.19196901007919,1.1630016535935,1.18134952983812,1.2397204358886,1.29102928888512,1.25093135518406,1.23426398083987,1.22885087183675,1.21347181873225,1.17934175666079,1.15738114327735,1.16192640886939,1.11075502877105,1.10744992658096,1.05250362030773,1.04300523141378,1.07311023317171,1.09400536894902,1.09430045664759,1.0512077290911,1.08472619571226,1.09309221204209,1.07277685949636,1.09679847670172,1.0789644644931,1.10119260572531,1.06127107587203,1.05775580065155,1.07214525863789,1.05695367807278,1.07912295993901,1.01001117278901,1.04652432072817,1.03679185251876,1.06555592067749,1.067529367532,1.09552917300695,1.10103355579722,1.07852937544945,1.07169299974634,1.06666516453163,1.0451557633476,1.14017529771034,1.11240779054073,1.13357744470695,1.14613461280305,1.12194124194789,1.07122339713992,1.09065148907884,1.04942014386193,1.0243909630602,1.04409128359445,1.0513006858558,1.03770012168407,0.972638988928631,0.978910813657115,1.01147024828881,0.983242779069935,0.989958522240607,0.965286591151844,0.938830137359044,0.978778697322157,0.98235999817058,0.935491731353482,0.900834349672856,0.903628277216343,0.543298348441528,0.475925698944442,0.142,0.277
"73",0.551916022512229,1,0.965854428584926,0.929757266954089,0.921093852708597,0.907030198933123,0.90192811151319,0.893537888097226,0.901403380923372,0.954783194103215,0.972874193674927,0.990765995713846,1.00355164273914,0.996930549999201,0.994566305394447,1.03626320778339,0.986082556058204,1.01227434534641,0.990000915363764,1.02791944420755,1.05528286880795,1.04664867918631,1.00805270049149,1.02831857348293,1.09000559395033,1.10401231018392,1.10558002560591,1.13537994975518,1.09409005131595,1.10939449212143,1.09525045836254,1.0984769336376,1.07819324342425,1.12491781732349,1.07107733449076,1.03350002000873,1.03926477246934,1.04162881272312,1.0647208032532,1.10326333663113,1.06966899638219,1.09480856674626,1.14912277179488,1.13570136289353,1.13417738525011,1.21295210305454,1.14825728726147,1.24252666686988,1.27043081109889,1.30159461256089,1.28041323530851,1.25796492780596,1.25164414883459,1.22308073759555,1.18240356168063,1.21703576238139,1.26288438391851,1.30786001902393,1.3737653923591,1.33852082568684,1.2499009621905,1.33427270015588,1.32693033569399,1.29942171442834,1.29582986689104,1.29029760734011,1.28343417527473,1.30289306201745,1.31127469452988,1.33400650668376,1.3434077180054,1.3319690100792,1.3050016535935,1.32534952983812,1.3857204358886,1.43902928888512,1.40093135518406,1.38626398083987,1.38285087183675,1.36947181873225,1.33734175666079,1.31738114327735,1.32392640886939,1.27475502877105,1.27344992658096,1.22050362030774,1.21300523141378,1.24511023317171,1.26800536894902,1.27030045664759,1.2292077290911,1.26472619571226,1.27509221204209,1.25677685949636,1.28279847670172,1.2669644644931,1.29119260572531,1.25327107587203,1.25175580065155,1.26814525863789,1.25495367807278,1.27912295993901,1.21201117278901,1.25052432072817,1.24279185251876,1.27355592067749,1.277529367532,1.30752917300695,1.31503355579722,1.29452937544945,1.28969299974634,1.28666516453163,1.2671557633476,1.36417529771034,1.33840779054073,1.36157744470695,1.37613461280305,1.35394124194789,1.30522339713992,1.32665148907884,1.28742014386193,1.2643909630602,1.28609128359445,1.2953006858558,1.28370012168407,1.22063898892863,1.22891081365711,1.26347024828881,1.23724277906994,1.24595852224061,1.22328659115184,1.19883013735904,1.24077869732216,1.24635999817058,1.20149173135348,1.16883434967286,1.17362827721634,0.543298348441528,0.475925698944442,0.142,0.277
